Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19561
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.1992
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0043879
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00438759
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000764492
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00438759
design_powergrid__voltage__worst,0.00438759
design_powergrid__voltage__worst__net:VPWR,1.19561
design_powergrid__drop__worst,0.0043879
design_powergrid__drop__worst__net:VPWR,0.0043879
design_powergrid__voltage__worst__net:VGND,0.00438759
design_powergrid__drop__worst__net:VGND,0.00438759
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000796999999999999965416552782926373765803873538970947265625
ir__drop__worst,0.00438999999999999980515585917828502715565264225006103515625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
